date,QQQM,INTC,MBLY,VT,VOO,AAPL,GOOGL,MSFT
2020-12-15,126.2300033569336,50.66999816894531,,91.73999786376953,339.6400146484375,127.87999725341797,88.05400085449219,214.1300048828125
2020-12-16,126.91000366210938,51.119998931884766,,91.95999908447266,340.1600036621094,127.80999755859375,87.8594970703125,219.27999877929688
2020-12-17,127.76000213623047,50.650001525878906,,92.55000305175781,342.010009765625,128.6999969482422,87.02549743652344,219.4199981689453
2020-12-18,127.43000030517578,47.459999084472656,,92.26000213623047,340.6400146484375,126.66000366210938,86.31099700927734,218.58999633789062
2020-12-21,126.88999938964844,46.36000061035156,,91.05000305175781,339.5899963378906,128.22999572753906,86.72799682617188,222.58999633789062
2020-12-22,127.23999786376953,46.16999816894531,,90.95999908447266,337.5400085449219,131.8800048828125,86.01100158691406,223.94000244140625
2020-12-23,126.66000366210938,46.56999969482422,,91.37999725341797,337.80999755859375,130.9600067138672,86.4114990234375,221.02000427246094
2020-12-24,127.19000244140625,47.06999969482422,,91.58999633789062,339.1600036621094,131.97000122070312,86.70800018310547,222.75
2020-12-28,128.47999572753906,47.06999969482422,,92.01000213623047,342.1099853515625,136.69000244140625,88.697998046875,224.9600067138672
2020-12-29,128.6300048828125,49.38999938964844,,92.19000244140625,341.3900146484375,134.8699951171875,87.88800048828125,224.14999389648438
2020-12-30,128.52999877929688,48.75,,92.51000213623047,341.8500061035156,133.72000122070312,86.8125,221.67999267578125
2020-12-31,128.91000366210938,49.81999969482422,,92.58000183105469,343.69000244140625,132.69000244140625,87.63200378417969,222.4199981689453
2021-01-04,127.08000183105469,49.66999816894531,,92.05000305175781,339.0299987792969,129.41000366210938,86.30650329589844,217.69000244140625
2021-01-05,128.09500122070312,50.61000061035156,,93.05999755859375,341.260009765625,131.00999450683594,87.00250244140625,217.89999389648438
2021-01-06,126.33000183105469,51.099998474121094,,93.72000122070312,343.3299865722656,126.5999984741211,86.14399719238281,212.25
2021-01-07,129.4600067138672,52.189998626708984,,94.66999816894531,348.4599914550781,130.9199981689453,88.71700286865234,218.2899932861328
2021-01-08,131.13999938964844,51.650001525878906,,95.52999877929688,350.4200134277344,132.0500030517578,89.8915023803711,219.6199951171875
2021-01-11,129.17999267578125,51.540000915527344,,94.66999816894531,348.1300048828125,128.97999572753906,87.81449890136719,217.49000549316406
2021-01-12,129.13999938964844,53.2400016784668,,95.02999877929688,348.1600036621094,128.8000030517578,86.87149810791016,214.92999267578125
2021-01-13,129.83999633789062,56.95000076293945,,95.11000061035156,349.0299987792969,130.88999938964844,87.36250305175781,216.33999633789062
2021-01-14,129.13999938964844,59.25,,95.2699966430664,347.8500061035156,128.91000366210938,86.5459976196289,213.02000427246094
2021-01-15,128.10000610351562,57.58000183105469,,94.27999877929688,345.3699951171875,127.13999938964844,86.38099670410156,212.64999389648438
2021-01-19,130.02999877929688,57.9900016784668,,95.0999984741211,348.1000061035156,127.83000183105469,89.22350311279297,216.44000244140625
2021-01-20,133.07000732421875,58.66999816894531,,96.25,352.8299865722656,132.02999877929688,94.00350189208984,224.33999633789062
2021-01-21,134.14999389648438,62.459999084472656,,96.27999877929688,353.1600036621094,136.8699951171875,94.2074966430664,224.97000122070312
2021-01-22,133.77999877929688,56.65999984741211,,95.83000183105469,351.8999938964844,139.07000732421875,94.62799835205078,225.9499969482422
2021-01-25,134.6300048828125,55.439998626708984,,96.04000091552734,353.3299865722656,142.9199981689453,94.71399688720703,229.52999877929688
2021-01-26,135.0399932861328,55.209999084472656,,95.76000213623047,352.79998779296875,143.16000366210938,95.39749908447266,232.3300018310547
2021-01-27,131.4499969482422,53.59000015258789,,93.45999908447266,344.239990234375,142.05999755859375,90.9469985961914,232.89999389648438
2021-01-28,132.0800018310547,56.06999969482422,,94.22000122070312,347.1300048828125,137.08999633789062,92.66000366210938,238.92999267578125
2021-01-29,129.3699951171875,55.5099983215332,,92.37000274658203,340.17999267578125,131.9600067138672,91.36799621582031,231.9600067138672
2021-02-01,132.5399932861328,56.689998626708984,,93.94999694824219,345.7699890136719,134.13999938964844,94.65350341796875,239.64999389648438
2021-02-02,134.71499633789062,58.0,,95.25,350.739990234375,134.99000549316406,95.95600128173828,239.50999450683594
2021-02-03,134.22000122070312,57.68000030517578,,95.4000015258789,351.0899963378906,133.94000244140625,102.94400024414062,243.0
2021-02-04,135.64999389648438,58.790000915527344,,96.05999755859375,355.0199890136719,137.38999938964844,102.68150329589844,242.00999450683594
2021-02-05,136.19000244140625,58.18000030517578,,96.6500015258789,356.44000244140625,136.75999450683594,104.44149780273438,242.1999969482422
2021-02-08,137.0399932861328,59.15999984741211,,97.31999969482422,359.07000732421875,136.91000366210938,104.22599792480469,242.47000122070312
2021-02-09,137.00999450683594,58.779998779296875,,97.62000274658203,358.7799987792969,136.00999450683594,103.76950073242188,243.77000427246094
2021-02-10,136.6699981689453,58.86000061035156,,97.61000061035156,358.6400146484375,135.38999938964844,104.3239974975586,242.82000732421875
2021-02-11,137.43899536132812,60.65999984741211,,98.11000061035156,359.2200012207031,135.1300048828125,104.4375,244.49000549316406
2021-02-12,138.2899932861328,61.810001373291016,,98.58000183105469,361.04998779296875,135.3699951171875,104.75150299072266,244.99000549316406
2021-02-16,137.91000366210938,62.470001220703125,,98.70999908447266,360.7099914550781,133.19000244140625,105.53500366210938,243.6999969482422
2021-02-17,137.22999572753906,61.849998474121094,,98.38999938964844,360.7900085449219,130.83999633789062,105.93099975585938,244.1999969482422
2021-02-18,136.64999389648438,61.61000061035156,,97.86000061035156,359.25,129.7100067138672,105.29049682617188,243.7899932861328
2021-02-19,135.9600067138672,63.0099983215332,,98.11000061035156,358.5899963378906,129.8699951171875,104.44049835205078,240.97000122070312
2021-02-22,132.5500030517578,60.709999084472656,,97.05999755859375,355.7699890136719,126.0,102.71299743652344,234.50999450683594
2021-02-23,132.16000366210938,61.119998931884766,,97.23999786376953,356.2200012207031,125.86000061035156,103.00599670410156,233.27000427246094
2021-02-24,133.24000549316406,63.189998626708984,,97.86000061035156,360.1600036621094,125.3499984741211,104.19049835205078,234.5500030517578
2021-02-25,128.52999877929688,60.400001525878906,,95.62999725341797,351.5199890136719,120.98999786376953,100.79750061035156,228.99000549316406
2021-02-26,129.72000122070312,60.779998779296875,,94.83999633789062,349.5899963378906,121.26000213623047,101.09549713134766,232.3800048828125
2021-03-01,132.9600067138672,62.880001068115234,,97.08999633789062,358.1199951171875,127.79000091552734,103.48300170898438,236.94000244140625
2021-03-02,130.8000030517578,61.2400016784668,,96.45999908447266,355.3500061035156,125.12000274658203,103.2239990234375,233.8699951171875
2021-03-03,127.05000305175781,59.900001525878906,,95.44000244140625,350.6600036621094,122.05999755859375,100.57050323486328,227.55999755859375
2021-03-04,124.91000366210938,58.33000183105469,,94.05000305175781,346.3399963378906,120.12999725341797,101.69650268554688,226.72999572753906
2021-03-05,126.9800033569336,60.7400016784668,,95.33999633789062,352.69000244140625,121.41999816894531,104.85350036621094,231.60000610351562
2021-03-08,123.25,59.849998474121094,,94.66000366210938,350.9599914550781,116.36000061035156,100.375,227.38999938964844
2021-03-09,128.24000549316406,62.66999816894531,,96.12999725341797,355.8699951171875,121.08999633789062,102.01799774169922,233.77999877929688
2021-03-10,127.69999694824219,62.25,,96.58000183105469,358.07000732421875,119.9800033569336,101.80950164794922,232.4199981689453
2021-03-11,130.77999877929688,63.310001373291016,,97.81999969482422,361.8500061035156,121.95999908447266,105.0270004272461,237.1300048828125
2021-03-12,129.6199951171875,62.900001525878906,,97.83000183105469,362.3599853515625,121.02999877929688,102.5,235.75
2021-03-15,131.0399932861328,63.790000915527344,,98.23999786376953,364.4599914550781,123.98999786376953,102.72200012207031,234.80999755859375
2021-03-16,131.72999572753906,64.77999877929688,,98.16000366210938,364.04998779296875,125.56999969482422,104.19450378417969,237.7100067138672
2021-03-17,132.25999450683594,65.77999877929688,,98.58000183105469,365.239990234375,124.76000213623047,104.11100006103516,237.0399932861328
2021-03-18,128.27000427246094,63.72999954223633,,97.13999938964844,359.8699951171875,120.52999877929688,101.06700134277344,230.72000122070312
2021-03-19,128.77999877929688,63.7599983215332,,97.23999786376953,359.2300109863281,119.98999786376953,101.3479995727539,230.35000610351562
2021-03-22,130.97999572753906,65.62999725341797,,97.41999816894531,362.07000732421875,123.38999938964844,101.53450012207031,235.99000549316406
2021-03-23,130.3000030517578,63.47999954223633,,96.20999908447266,359.4100036621094,122.54000091552734,102.06649780273438,237.5800018310547
2021-03-24,128.1999969482422,62.040000915527344,,95.44000244140625,357.4200134277344,120.08999633789062,101.62650299072266,235.4600067138672
2021-03-25,127.9800033569336,62.02000045776367,,95.98999786376953,359.42999267578125,120.58999633789062,101.62300109863281,232.33999633789062
2021-03-26,129.94000244140625,64.87000274658203,,97.48999786376953,364.010009765625,121.20999908447266,101.23650360107422,236.47999572753906
2021-03-29,129.66000366210938,64.5,,97.12000274658203,363.7900085449219,121.38999938964844,102.28949737548828,235.24000549316406
2021-03-30,129.2100067138672,63.77000045776367,,97.0999984741211,362.8599853515625,119.9000015258789,102.32350158691406,231.85000610351562
2021-03-31,131.22000122070312,64.0,,97.29000091552734,364.29998779296875,122.1500015258789,103.1259994506836,235.77000427246094
2021-04-01,133.38999938964844,64.55000305175781,,98.56999969482422,368.1600036621094,123.0,106.48899841308594,242.35000610351562
2021-04-05,136.10000610351562,66.54000091552734,,99.69999694824219,373.4700012207031,125.9000015258789,110.947998046875,249.07000732421875
2021-04-06,135.89500427246094,65.55999755859375,,99.48999786376953,373.260009765625,126.20999908447266,110.46299743652344,247.86000061035156
2021-04-07,136.27000427246094,66.25,,99.33999633789062,373.7300109863281,127.9000015258789,111.95149993896484,249.89999389648438
2021-04-08,137.67999267578125,67.05000305175781,,99.97000122070312,375.54998779296875,130.36000061035156,112.52149963378906,253.25
2021-04-09,138.5,68.26000213623047,,100.33999633789062,378.25,133.0,113.53350067138672,255.85000610351562
2021-04-12,138.38999938964844,65.41000366210938,,100.12999725341797,378.4200134277344,131.24000549316406,112.23100280761719,255.91000366210938
2021-04-13,139.97000122070312,65.22000122070312,,100.51000213623047,379.45001220703125,134.42999267578125,112.72149658203125,258.489990234375
2021-04-14,138.25999450683594,64.19000244140625,,100.47000122070312,378.2300109863281,132.02999877929688,112.09549713134766,255.58999633789062
2021-04-15,140.33999633789062,65.0199966430664,,101.44000244140625,382.2900085449219,134.5,114.26249694824219,259.5
2021-04-16,140.58999633789062,64.75,,101.83000183105469,383.6300048828125,134.16000366210938,114.13749694824219,260.739990234375
2021-04-19,139.32000732421875,63.630001068115234,,101.37000274658203,381.739990234375,134.83999633789062,114.48799896240234,258.739990234375
2021-04-20,138.25,62.70000076293945,,100.2300033569336,378.94000244140625,133.11000061035156,113.95050048828125,258.260009765625
2021-04-21,139.39999389648438,63.70000076293945,,101.25,382.5,133.5,113.9175033569336,260.5799865722656
2021-04-22,137.83999633789062,62.56999969482422,,100.61000061035156,378.989990234375,131.94000244140625,112.6259994506836,257.1700134277344
2021-04-23,139.5,59.2400016784668,,101.77999877929688,383.0299987792969,134.32000732421875,114.99649810791016,261.1499938964844
2021-04-26,140.39999389648438,58.7599983215332,,102.08000183105469,383.8599853515625,134.72000122070312,115.49649810791016,261.54998779296875
2021-04-27,139.69000244140625,57.970001220703125,,101.97000122070312,383.739990234375,134.38999938964844,114.54900360107422,261.9700012207031
2021-04-28,139.25,57.619998931884766,,102.16000366210938,383.55999755859375,133.5800018310547,117.9520034790039,254.55999755859375
2021-04-29,139.7899932861328,58.279998779296875,,102.38999938964844,386.1199951171875,133.47999572753906,119.63800048828125,252.50999450683594
2021-04-30,138.8300018310547,57.529998779296875,,101.30999755859375,383.57000732421875,131.4600067138672,117.67500305175781,252.17999267578125
2021-05-03,138.13999938964844,57.2599983215332,,101.77999877929688,384.44000244140625,132.5399932861328,117.15399932861328,251.86000061035156
2021-05-04,135.80999755859375,56.900001525878906,,100.79000091552734,382.1000061035156,127.8499984741211,115.34149932861328,247.7899932861328
2021-05-05,135.22999572753906,56.849998474121094,,101.23999786376953,382.1700134277344,128.10000610351562,115.7385025024414,246.47000122070312
2021-05-06,136.25,57.189998626708984,,101.91000366210938,385.2799987792969,129.74000549316406,116.86750030517578,249.72999572753906
2021-05-07,137.42999267578125,57.66999816894531,,102.87000274658203,388.0299987792969,130.2100067138672,117.59649658203125,252.4600067138672
2021-05-10,133.94000244140625,55.970001220703125,,101.83000183105469,384.2300109863281,126.8499984741211,114.5875015258789,247.17999267578125
2021-05-11,133.75,55.040000915527344,,100.94000244140625,380.8599853515625,125.91000366210938,113.50299835205078,246.22999572753906
2021-05-12,130.25999450683594,53.619998931884766,,98.76000213623047,372.7300109863281,122.7699966430664,110.01249694824219,239.0
2021-05-13,131.22000122070312,54.0099983215332,,99.68000030517578,377.1600036621094,124.97000122070312,111.4520034790039,243.02999877929688
2021-05-14,134.19000244140625,55.349998474121094,,101.29000091552734,382.95001220703125,127.44999694824219,113.91899871826172,248.14999389648438
2021-05-17,133.3000030517578,55.33000183105469,,101.08999633789062,382.0299987792969,126.2699966430664,114.44599914550781,245.17999267578125
2021-05-18,132.36000061035156,54.84000015258789,,100.91000366210938,378.7300109863281,124.8499984741211,113.12349700927734,243.0800018310547
2021-05-19,132.64999389648438,55.36000061035156,,100.37999725341797,377.7300109863281,124.69000244140625,113.57499694824219,243.1199951171875
2021-05-20,135.1199951171875,55.95000076293945,,101.52999877929688,381.760009765625,127.30999755859375,115.34750366210938,246.47999572753906
2021-05-21,134.3300018310547,56.08000183105469,,101.38999938964844,381.4700012207031,125.43000030517578,114.70649719238281,245.1699981689453
2021-05-24,136.6300048828125,56.959999084472656,,102.19999694824219,385.32000732421875,127.0999984741211,118.052001953125,250.77999877929688
2021-05-25,136.88999938964844,56.869998931884766,,102.22000122070312,384.510009765625,126.9000015258789,118.14350128173828,251.72000122070312
2021-05-26,137.33999633789062,56.91999816894531,,102.47000122070312,385.2099914550781,126.8499984741211,119.0155029296875,251.49000549316406
2021-05-27,136.88999938964844,57.72999954223633,,102.62000274658203,385.3800048828125,125.27999877929688,118.13400268554688,249.30999755859375
2021-05-28,137.22999572753906,57.119998931884766,,102.91000366210938,386.1300048828125,124.61000061035156,117.84249877929688,249.67999267578125
2021-06-01,136.80999755859375,56.88999938964844,,103.30000305175781,385.8299865722656,124.27999877929688,119.05899810791016,247.39999389648438
2021-06-02,137.02999877929688,57.47999954223633,,103.44999694824219,386.4800109863281,125.05999755859375,118.52950286865234,247.3000030517578
2021-06-03,135.58999633789062,56.2400016784668,,102.87999725341797,385.010009765625,123.54000091552734,117.37899780273438,245.7100067138672
2021-06-04,137.9499969482422,57.369998931884766,,103.86000061035156,388.5,125.88999938964844,119.67849731445312,250.7899932861328
2021-06-07,138.3300018310547,57.09000015258789,,103.93000030517578,388.1700134277344,125.9000015258789,120.11499786376953,253.80999755859375
2021-06-08,138.35000610351562,57.0,,103.9000015258789,388.2300109863281,126.73999786376953,119.9219970703125,252.57000732421875
2021-06-09,138.47000122070312,57.0,,103.62999725341797,387.6199951171875,127.12999725341797,120.39700317382812,253.58999633789062
2021-06-10,139.875,57.380001068115234,,104.13999938964844,389.4100036621094,126.11000061035156,121.75650024414062,257.239990234375
2021-06-11,140.22000122070312,57.849998474121094,,104.33000183105469,390.0899963378906,127.3499984741211,121.51000213623047,257.8900146484375
2021-06-14,141.5030059814453,58.189998626708984,,104.51000213623047,391.07000732421875,130.47999572753906,122.44550323486328,259.8900146484375
2021-06-15,140.72999572753906,57.9900016784668,,104.30000305175781,390.25,129.63999938964844,121.41950225830078,258.3599853515625
2021-06-16,140.1699981689453,57.220001220703125,,103.62000274658203,388.1099853515625,130.14999389648438,120.77249908447266,257.3800048828125
2021-06-17,141.94000244140625,57.18000030517578,,103.3499984741211,387.9700012207031,131.7899932861328,121.74349975585938,260.8999938964844
2021-06-18,140.7899932861328,55.66999816894531,,101.81999969482422,382.82000732421875,130.4600067138672,120.11100006103516,259.42999267578125
2021-06-21,141.50999450683594,55.869998931884766,,102.70999908447266,388.17999267578125,132.3000030517578,121.8125,262.6300048828125
2021-06-22,142.83999633789062,55.869998931884766,,102.97000122070312,390.239990234375,133.97999572753906,122.33049774169922,265.510009765625
2021-06-23,142.83999633789062,55.2599983215332,,102.81999969482422,389.82000732421875,133.6999969482422,122.12699890136719,265.2699890136719
2021-06-24,143.72000122070312,56.06999969482422,,103.56999969482422,392.04998779296875,133.41000366210938,122.5,266.69000244140625
2021-06-25,143.6199951171875,55.90999984741211,,103.9800033569336,393.5,133.11000061035156,122.50849914550781,265.0199890136719
2021-06-28,145.3800048828125,57.47999954223633,,103.87000274658203,394.32000732421875,134.77999877929688,122.53600311279297,268.7200012207031
2021-06-29,145.85000610351562,56.75,,103.88999938964844,393.1600036621094,136.3300018310547,122.27249908447266,271.3999938964844
2021-06-30,145.72999572753906,56.13999938964844,,103.61000061035156,393.5199890136719,136.9600067138672,122.0895004272461,270.8999938964844
2021-07-01,145.72999572753906,56.0099983215332,,103.98999786376953,395.739990234375,137.27000427246094,122.44450378417969,271.6000061035156
2021-07-02,147.3699951171875,56.7599983215332,,104.43000030517578,398.75,139.9600067138672,125.25749969482422,277.6499938964844
2021-07-06,147.9600067138672,56.09000015258789,,103.9000015258789,398.0,142.02000427246094,126.19000244140625,277.6600036621094
2021-07-07,148.25,55.959999084472656,,104.16000366210938,399.3699951171875,144.57000732421875,126.4739990234375,279.92999267578125
2021-07-08,147.44000244140625,55.38999938964844,,102.97000122070312,396.19000244140625,143.24000549316406,125.04399871826172,277.4200134277344
2021-07-09,148.33999633789062,55.9900016784668,,104.48999786376953,400.3699951171875,145.11000061035156,125.51850128173828,277.94000244140625
2021-07-12,148.9499969482422,56.72999954223633,,104.73999786376953,401.82000732421875,144.5,126.97550201416016,277.32000732421875
2021-07-13,148.94000244140625,56.869998931884766,,104.25,400.4599914550781,145.63999938964844,127.34149932861328,280.9800109863281
2021-07-14,149.17999267578125,56.52000045776367,,104.33000183105469,401.010009765625,149.14999389648438,128.23699951171875,282.510009765625
2021-07-15,148.13999938964844,55.810001373291016,,103.87999725341797,399.7200012207031,148.47999572753906,127.00499725341797,281.0299987792969
2021-07-16,146.9600067138672,54.970001220703125,,103.08000183105469,396.6099853515625,146.38999938964844,126.97000122070312,280.75
2021-07-19,145.77999877929688,54.63999938964844,,101.5199966430664,390.67999267578125,142.4499969482422,124.5780029296875,277.010009765625
2021-07-20,147.4600067138672,55.2400016784668,,102.73999786376953,396.20001220703125,146.14999389648438,126.20950317382812,279.32000732421875
2021-07-21,148.52000427246094,56.22999954223633,,103.79000091552734,399.5299987792969,145.39999389648438,127.54900360107422,281.3999938964844
2021-07-22,149.57000732421875,55.959999084472656,,103.9000015258789,400.3800048828125,146.8000030517578,128.42149353027344,286.1400146484375
2021-07-23,151.22000122070312,53.0,,104.58000183105469,404.3800048828125,148.55999755859375,133.01499938964844,289.6700134277344
2021-07-26,151.42999267578125,54.310001373291016,,104.45999908447266,405.4100036621094,148.99000549316406,134.03500366210938,289.04998779296875
2021-07-27,149.8000030517578,53.18000030517578,,103.77999877929688,403.6099853515625,146.77000427246094,131.89999389648438,286.5400085449219
2021-07-28,150.33999633789062,53.06999969482422,,104.33000183105469,403.3900146484375,144.97999572753906,136.093994140625,286.2200012207031
2021-07-29,150.60000610351562,53.70000076293945,,104.83999633789062,405.1300048828125,145.63999938964844,135.77749633789062,286.5
2021-07-30,149.83999633789062,53.720001220703125,,104.25,403.1499938964844,145.86000061035156,134.72650146484375,284.9100036621094
2021-08-02,149.8300018310547,53.68000030517578,,104.33000183105469,402.3299865722656,145.52000427246094,134.85450744628906,284.82000732421875
2021-08-03,150.74000549316406,54.060001373291016,,105.0999984741211,405.5799865722656,147.36000061035156,135.6300048828125,287.1199951171875
2021-08-04,150.97000122070312,53.900001525878906,,104.76000213623047,403.6400146484375,146.9499969482422,135.12550354003906,286.510009765625
2021-08-05,151.9199981689453,53.88999938964844,,105.27999877929688,406.1600036621094,147.05999755859375,136.25149536132812,289.5199890136719
2021-08-06,151.25999450683594,53.91999816894531,,105.19000244140625,406.8599853515625,146.13999938964844,135.73849487304688,289.4599914550781
2021-08-09,151.5399932861328,54.04999923706055,,105.13999938964844,406.4700012207031,146.08999633789062,136.91299438476562,288.3299865722656
2021-08-10,150.77000427246094,53.939998626708984,,105.22000122070312,406.9800109863281,145.60000610351562,136.8070068359375,286.44000244140625
2021-08-11,150.5,54.13999938964844,,105.63999938964844,407.9599914550781,145.86000061035156,136.2790069580078,286.95001220703125
2021-08-12,151.0500030517578,53.540000915527344,,105.63999938964844,409.1499938964844,148.88999938964844,137.19400024414062,289.80999755859375
2021-08-13,151.57000732421875,53.4900016784668,,105.87999725341797,409.9599914550781,149.10000610351562,137.7274932861328,292.8500061035156
2021-08-16,151.64999389648438,53.470001220703125,,105.63999938964844,410.94000244140625,151.1199951171875,138.3094940185547,294.6000061035156
2021-08-17,150.30999755859375,52.689998626708984,,104.6500015258789,408.2300109863281,150.19000244140625,136.6614990234375,293.0799865722656
2021-08-18,148.8699951171875,52.189998626708984,,103.94999694824219,403.8399963378906,146.36000061035156,135.44900512695312,290.7300109863281
2021-08-19,149.57000732421875,52.439998626708984,,103.41000366210938,404.4100036621094,146.6999969482422,135.67999267578125,296.7699890136719
2021-08-20,151.1199951171875,52.0099983215332,,104.04000091552734,407.6099853515625,148.19000244140625,137.42950439453125,304.3599853515625
2021-08-23,153.36000061035156,53.22999954223633,,105.12999725341797,411.2200012207031,149.7100067138672,140.04150390625,304.6499938964844
2021-08-24,153.8699951171875,53.810001373291016,,105.69999694824219,411.8699951171875,149.6199951171875,141.26150512695312,302.6199951171875
2021-08-25,153.9600067138672,53.810001373291016,,105.88999938964844,412.6300048828125,148.36000061035156,142.07899475097656,302.010009765625
2021-08-26,153.07000732421875,53.130001068115234,,105.19000244140625,410.2200012207031,147.5399932861328,141.4405059814453,299.0899963378906
2021-08-27,154.52999877929688,53.88999938964844,,106.30999755859375,413.8599853515625,148.60000610351562,144.00399780273438,299.7200012207031
2021-08-30,156.27999877929688,53.939998626708984,,106.55999755859375,415.760009765625,153.1199951171875,144.5904998779297,303.5899963378906
2021-08-31,156.1300048828125,54.060001373291016,,106.61000061035156,415.04998779296875,151.8300018310547,144.69749450683594,301.8800048828125
2021-09-01,156.41000366210938,53.66999816894531,,107.12999725341797,415.489990234375,152.50999450683594,145.2154998779297,301.8299865722656
2021-09-02,156.35000610351562,53.72999954223633,,107.45999908447266,416.7300109863281,153.64999389648438,143.28700256347656,301.1499938964844
2021-09-03,156.82000732421875,53.5099983215332,,107.6500015258789,416.57000732421875,154.3000030517578,143.739501953125,301.1400146484375
2021-09-07,157.0399932861328,53.650001525878906,,107.36000061035156,415.0299987792969,156.69000244140625,144.28050231933594,300.17999267578125
2021-09-08,156.50999450683594,53.56999969482422,,106.81999969482422,414.6300048828125,155.11000061035156,143.6909942626953,300.2099914550781
2021-09-09,155.9600067138672,53.400001525878906,,106.54000091552734,412.7699890136719,154.07000732421875,143.54100036621094,297.25
2021-09-10,154.8000030517578,53.84000015258789,,106.0,409.5799865722656,148.97000122070312,140.87600708007812,295.7099914550781
2021-09-13,154.67999267578125,54.9900016784668,,106.37999725341797,410.5400085449219,149.5500030517578,142.33250427246094,296.989990234375
2021-09-14,154.24000549316406,54.52000045776367,,105.75,408.4100036621094,148.1199951171875,142.54449462890625,299.7900085449219
2021-09-15,155.36000061035156,55.119998931884766,,106.38999938964844,411.82000732421875,149.02999877929688,144.42950439453125,304.82000732421875
2021-09-16,155.47000122070312,54.83000183105469,,106.1500015258789,411.1099853515625,148.7899932861328,143.61000061035156,305.2200012207031
2021-09-17,153.6699981689453,54.2599983215332,,105.0999984741211,407.0799865722656,146.05999755859375,140.8000030517578,299.8699951171875
2021-09-20,150.39999389648438,52.97999954223633,,102.80000305175781,400.42999267578125,142.94000244140625,138.71949768066406,294.29998779296875
2021-09-21,150.4499969482422,52.869998931884766,,103.12000274658203,400.0400085449219,143.42999267578125,139.0330047607422,294.79998779296875
2021-09-22,151.8699951171875,53.5,,104.11000061035156,403.8999938964844,145.85000610351562,140.2834930419922,298.5799865722656
2021-09-23,153.25,54.029998779296875,,105.27999877929688,408.7799987792969,146.8300018310547,141.21600341796875,299.55999755859375
2021-09-24,153.44000244140625,54.220001220703125,,104.9000015258789,409.4599914550781,146.9199981689453,142.21499633789062,299.3500061035156
2021-09-27,152.22000122070312,54.65999984741211,,104.83000183105469,408.29998779296875,145.3699951171875,141.07200622558594,294.1700134277344
2021-09-28,148.0500030517578,54.0,,102.6500015258789,400.1400146484375,141.91000366210938,135.8300018310547,283.5199890136719
2021-09-29,147.6699981689453,53.4900016784668,,102.52999877929688,399.4599914550781,142.8300018310547,134.35350036621094,284.0
2021-09-30,147.11000061035156,53.279998779296875,,101.83000183105469,394.3999938964844,141.5,133.67599487304688,281.9200134277344
2021-10-01,148.02999877929688,53.86000061035156,,102.6500015258789,399.1199951171875,142.64999389648438,136.54299926757812,289.1000061035156
2021-10-04,145.00999450683594,53.470001220703125,,101.44999694824219,394.2099914550781,139.13999938964844,133.6595001220703,283.1099853515625
2021-10-05,146.8800048828125,53.95000076293945,,102.23999786376953,398.0400085449219,141.11000061035156,136.0229949951172,288.760009765625
2021-10-06,147.8800048828125,53.97999954223633,,102.23999786376953,399.80999755859375,142.0,137.56500244140625,293.1099853515625
2021-10-07,149.17999267578125,54.18000030517578,,103.25,403.25,143.2899932861328,139.22500610351562,294.8500061035156
2021-10-08,148.4499969482422,53.810001373291016,,103.1500015258789,402.489990234375,142.89999389648438,139.78550720214844,294.8500061035156
2021-10-11,147.32000732421875,53.439998626708984,,102.61000061035156,399.55999755859375,142.80999755859375,138.91400146484375,294.2300109863281
2021-10-12,146.82000732421875,52.16999816894531,,102.52999877929688,398.760009765625,141.50999450683594,136.44900512695312,292.8800048828125
2021-10-13,147.9499969482422,52.2599983215332,,103.26000213623047,400.0400085449219,140.91000366210938,137.58200073242188,296.30999755859375
2021-10-14,150.69000244140625,53.900001525878906,,104.69000244140625,406.760009765625,143.75999450683594,141.1510009765625,302.75
2021-10-15,151.66000366210938,54.459999084472656,,105.43000030517578,409.92999267578125,144.83999633789062,141.3679962158203,304.2099914550781
2021-10-18,153.1699981689453,54.470001220703125,,105.52999877929688,411.17999267578125,146.5500030517578,142.7779998779297,307.2900085449219
2021-10-19,154.25999450683594,55.209999084472656,,106.29000091552734,414.3800048828125,148.75999450683594,143.23699951171875,308.2300109863281
2021-10-20,154.11000061035156,55.369998931884766,,106.68000030517578,415.989990234375,149.25999450683594,141.7689971923828,307.4100036621094
2021-10-21,155.0800018310547,56.0,,106.62999725341797,417.010009765625,149.47999572753906,141.88600158691406,310.760009765625
2021-10-22,153.75999450683594,49.459999084472656,,106.69000244140625,416.5899963378906,148.69000244140625,137.56649780273438,309.1600036621094
2021-10-25,155.35000610351562,49.40999984741211,,107.04000091552734,418.75,148.63999938964844,137.44700622558594,308.1300048828125
2021-10-26,155.77000427246094,48.279998779296875,,106.98999786376953,419.1499938964844,149.32000732421875,139.30850219726562,310.1099853515625
2021-10-27,156.2100067138672,47.88999938964844,,106.36000061035156,417.3299865722656,148.85000610351562,146.21749877929688,323.1700134277344
2021-10-28,157.91000366210938,48.08000183105469,,107.31999969482422,421.4100036621094,152.57000732421875,145.8489990234375,324.3500061035156
2021-10-29,158.75,49.0,,107.06999969482422,422.1600036621094,149.8000030517578,148.04600524902344,331.6199951171875
2021-11-01,159.22000122070312,49.54999923706055,,107.7300033569336,423.04998779296875,148.9600067138672,143.4969940185547,329.3699951171875
2021-11-02,159.88999938964844,49.86000061035156,,107.75,424.69000244140625,150.02000427246094,145.4324951171875,333.1300048828125
